# epsilon, pressure, baryon density
966.3978753029096	67.01156030601013	0.014117613311923315
973.3674925967329	67.71981905858105	0.014212794123240583
980.3670750919816	68.43284545156683	0.014308318928517864
987.3966571880522	69.15065668466548	0.014404187727755154
994.4562732843406	69.87326995757502	0.014500400520952458
1001.5459577802426	70.60070246999341	0.014596957308109774
1008.665745075154	71.33297142161867	0.014693858089227099
1015.8156695684711	72.07009401214879	0.014791102864304436
1022.9957656595897	72.81208744128176	0.014888691633341783
1030.2060677479062	73.55896890871566	0.014986624396339146
1037.4466102328165	74.31075561414838	0.015084901153296517
1044.717427513716	75.06746475727796	0.0151835219042139
1052.0185539900015	75.8291135378024	0.015282486649091294
1059.3500240610688	76.59571915541974	0.015381795387928703
1066.7118721263132	77.36729880982794	0.015481448120726117
1074.1041325851318	78.14386970072503	0.015581444847483548
1081.5268398369199	78.92544902780897	0.01568178556820099
1088.9800282810736	79.71205399077779	0.015782470282878443
1096.463732316989	80.50370178932948	0.015883498991515907
1103.9779863440622	81.30040962316204	0.015984871694113383
1111.5228247616885	82.1021946919735	0.016086588390670863
1119.0982819692651	82.9090741954618	0.016188649081188364
1126.7043923661868	83.72106533332499	0.01629105376566587
1134.3411903518506	84.53818530526107	0.016393802444103395
1142.0087103256521	85.360451310968	0.016496895116500928
1149.7069866869872	86.18788055014382	0.016600331782858472
1157.4360538352516	87.0204902224865	0.016704112443176024
1165.1959461698423	87.85829752769409	0.016808237097453594
1172.986698090154	88.70131966546455	0.01691270574569117
1180.808343995584	89.54957383549588	0.01701751838788876
1188.6609182855273	90.40307723748607	0.017122675024046363
1196.5444553593804	91.26184707113316	0.017228175654163975
1204.458989616539	92.12590053613515	0.017334020278241595
1212.4045554563995	92.99525483219	0.017440208896279234
1220.3811872783576	93.86992715899575	0.01754674150827688
1228.3889194818096	94.74993471625035	0.01765361811423454
